open_time,close_time,trading_pair,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ema_20,ema_50,ema_200,sma_20,rsi_14,atr_14,atr_pct,return_pct,range_pct,body_pct,upper_wick_pct,lower_wick_pct,volume_ma_20,volume_ratio_20,rolling_high_20,rolling_low_20,rolling_high_50,rolling_low_50,dist_to_high20_pct,dist_to_low20_pct,above_ema_20,above_ema_50,above_ema_200,ema20_above_ema50,ema50_above_ema200
2025-04-09 00:00:00+00:00,2025-04-09 23:59:59.999000+00:00,PAXGUSDT,3000.0,3116.0,2995.0,3099.0,7564.942,23253478.4105,44712,3822.5975,11749142.7269,3062.266618415967,3048.3608160851372,3031.165335481018,,70.44691925657216,53.31054884441723,1.7202500433822918,3.265578140619785,3.904485317844466,3.1945788964181996,0.5485640529202969,0.16134236850596967,,,,,,,,,True,True,True,True,True
2025-04-10 00:00:00+00:00,2025-04-10 23:59:59.999000+00:00,PAXGUSDT,3100.0,3220.0,3096.0,3216.0,5813.8096,18382255.6828,40581,2926.576,9264278.9125,3076.9078928525414,3054.9349017288573,3033.004486371754,,76.0124094419554,58.35979535553028,1.8146702535923593,3.7754114230396985,3.8557213930348255,3.6069651741293534,0.12437810945273632,0.12437810945273632,,,,,,,,,True,True,True,True,True
2025-04-11 00:00:00+00:00,2025-04-11 23:59:59.999000+00:00,PAXGUSDT,3215.0,3271.0,3213.0,3265.0,10665.6614,34642846.6691,48626,5311.1341,17249948.6014,3094.821426866585,3063.1727487198827,3035.312899442682,,77.89033241824896,58.33409568727812,1.7866491787834036,1.5236318407960248,1.776416539050536,1.5313935681470139,0.18376722817764166,0.06125574272588055,,,,,,,,,True,True,True,True,True
2025-04-12 00:00:00+00:00,2025-04-12 23:59:59.999000+00:00,PAXGUSDT,3265.0,3300.0,3234.0,3242.0,4959.8108,16203980.4345,33812,2127.508,6954666.4893,3108.8384338316723,3070.185582103417,3037.369487507929,,74.92525644473314,58.88166028104397,1.8162140740605788,-0.7044410413476254,2.0357803824799507,0.7094386181369525,1.0795805058605799,0.24676125848241826,,,,,,,,,True,True,True,True,True
2025-04-13 00:00:00+00:00,2025-04-13 23:59:59.999000+00:00,PAXGUSDT,3243.0,3272.0,3239.0,3247.0,3852.2804,12534795.746,26233,1991.135,6479323.6998,3121.996678228656,3077.1194808444598,3039.4553632541188,,75.1467506138246,57.0329702609694,1.7564819914065106,0.15422578655150954,1.0163227594702804,0.12319063751154913,0.769941484447182,0.12319063751154913,,,,,,,,,True,True,True,True,True
2025-04-14 00:00:00+00:00,2025-04-14 23:59:59.999000+00:00,PAXGUSDT,3248.0,3272.0,3211.0,3238.0,4607.8494,14942056.8293,36870,2284.8326,7411625.999,3133.044613635451,3083.428520811344,3041.4309317789534,3122.15,73.88166573544925,57.31632952804301,1.770115179988975,-0.27717893440099006,1.8838789376158123,0.3088326127239036,0.7411982705373688,0.8338480543545399,4823.096759999999,0.9553715443187585,,,,,,,True,True,True,True,True
2025-04-15 00:00:00+00:00,2025-04-15 23:59:59.999000+00:00,PAXGUSDT,3237.0,3268.0,3230.0,3266.0,3939.2121,12786636.3356,28415,1836.8625,5961648.2241,3145.707031384455,3090.5881866618793,3043.6654498707053,3134.3,75.27618691721322,55.936591704611374,1.7126941734418668,0.864731315626921,1.1635027556644213,0.8879363135333742,0.0612369871402327,0.21432945499081446,4967.4542249999995,0.7930042073009743,3300.0,2987.0,,,-1.0303030303030303,9.340475393371275,True,True,True,True,True
2025-04-16 00:00:00+00:00,2025-04-16 23:59:59.999000+00:00,PAXGUSDT,3267.0,3381.0,3266.0,3378.0,7923.7895,26346826.5176,44706,4137.9365,13765856.3481,3167.830171252602,3101.8592381653352,3046.9921618122903,3150.25,79.8993084776077,60.15540658285342,1.7807994843947135,3.429271279853041,3.404381290704559,3.285968028419183,0.08880994671403197,0.029603315571343988,5248.11423,1.5098355624016209,3300.0,2987.0,,,2.3636363636363638,13.090056913290926,True,True,True,True,True
2025-04-17 00:00:00+00:00,2025-04-17 23:59:59.999000+00:00,PAXGUSDT,3377.0,3385.0,3309.0,3347.0,6282.0072,21028696.1817,36938,3296.5133,11036764.0834,3184.8939644666398,3111.4726013745376,3049.9773144310734,3162.95,75.68102997381408,61.287163255506755,1.831107357499455,-0.9177027827116602,2.270690170301763,0.89632506722438,0.23902001792650132,1.1353450851508815,5384.70734,1.1666385568133775,3381.0,2987.0,,,-1.0056196391600118,12.052226314027452,True,True,True,True,True
2025-04-18 00:00:00+00:00,2025-04-18 23:59:59.999000+00:00,PAXGUSDT,3346.0,3364.0,3337.0,3353.0,3312.1394,11104345.4615,25551,1768.6136,5930904.5843,3200.904063088865,3120.944264065732,3052.992465531262,3174.65,75.94573281318853,58.838080165827705,1.7547891489957563,0.17926501344487367,0.8052490307187594,0.20876826722338201,0.3280644199224575,0.26841634357291977,5438.091135000001,0.6090628711024718,3385.0,2987.0,,,-0.9453471196454948,12.253096752594576,True,True,True,True,True
2025-04-19 00:00:00+00:00,2025-04-19 23:59:59.999000+00:00,PAXGUSDT,3353.0,3357.0,3341.0,3348.0,1810.429,6064481.3925,29097,853.2913,2858741.4922,3214.913199937544,3129.8484105729585,3055.927863884185,3186.6,75.21105229312718,55.77821729684002,1.6660160482927127,-0.14912019087384154,0.4778972520908005,0.14934289127837516,0.11947431302270012,0.2090800477897252,5411.428174999999,0.3345565978984837,3385.0,2987.0,,,-1.0930576070901035,12.085704720455306,True,True,True,True,True
2025-04-20 00:00:00+00:00,2025-04-20 23:59:59.999000+00:00,PAXGUSDT,3348.0,3375.0,3342.0,3370.0,2058.8013,6903162.4538,16040,1139.3506,3820559.6421,3229.6833713720634,3139.2661199622544,3059.0529597659347,3197.65,76.29754266254446,54.15120177563716,1.606860586814159,0.657108721624855,0.9792284866468843,0.6528189910979229,0.1483679525222552,0.17804154302670622,5216.25081,0.3946898596311937,3385.0,2987.0,,,-0.4431314623338257,12.822229661868095,True,True,True,True,True
2025-04-21 00:00:00+00:00,2025-04-21 23:59:59.999000+00:00,PAXGUSDT,3370.0,3471.0,3369.0,3462.0,8915.6174,30553368.0898,48944,4275.0098,14655784.5704,3251.808764574724,3151.9223505519703,3063.0623830518457,3214.15,80.20484131253903,57.568973077377365,1.662881949086579,2.729970326409492,2.946273830155979,2.657423454650491,0.25996533795493937,0.028885037550548814,5448.242865,1.636420699465276,3385.0,2987.0,,,2.274741506646972,15.902243053230666,True,True,True,True,True
2025-04-22 00:00:00+00:00,2025-04-22 23:59:59.999000+00:00,PAXGUSDT,3463.0,3523.0,3332.0,3349.0,17280.7089,59547173.85974005,80713,8614.4745,29719953.09394005,3261.0650727104644,3159.6508858244424,3065.90753346924,3222.0,65.84685404599259,67.09976071470756,2.0035760141746057,-3.2640092432120182,5.703194983577188,3.4040011943863844,1.7915795759928337,0.5076142131979695,6087.036675,2.838936221786441,3471.0,2987.0,,,-3.514837222702391,12.119183126883161,True,True,True,True,True
2025-04-23 00:00:00+00:00,2025-04-23 23:59:59.999000+00:00,PAXGUSDT,3349.0,3404.0,3280.0,3335.0,10874.1569,36294014.6538,53460,5191.8506,17322352.2653,3268.106494357087,3166.5273216744645,3068.585070449646,3232.4,64.31078386454391,71.16406352079987,2.1338549781349285,-0.41803523439832846,3.7181409295352323,0.4197901049475262,1.6491754122938531,1.6491754122938531,6191.769935,1.7562275430377403,3523.0,2987.0,,,-5.3363610559182515,11.650485436893204,True,True,True,True,True
2025-04-24 00:00:00+00:00,2025-04-24 23:59:59.999000+00:00,PAXGUSDT,3335.0,3384.0,3324.0,3365.0,6698.4448,22475304.5302,35027,3436.1953,11529758.3862,3277.3344472754593,3174.3105639617406,3071.534472733729,3247.9,66.13391904919935,70.36663041217132,2.0911331474642294,0.8995502248875464,1.7830609212481425,0.8915304606240713,0.5646359583952452,0.32689450222882616,6250.84549,1.0716062028274516,3523.0,2987.0,,,-4.48481407891002,12.654837629728824,True,True,True,True,True
2025-04-25 00:00:00+00:00,2025-04-25 23:59:59.999000+00:00,PAXGUSDT,3365.0,3375.0,3260.0,3313.0,7862.1214,25981926.4324,40827,3235.8639,10708983.3876,3280.7311665825587,3179.7493653750057,3073.9371147960806,3260.15,60.376636413723276,73.55472823987337,2.220184975547038,-1.5453194650817181,3.4711741623905827,1.569574403863568,0.3018412315122246,1.5997585270147903,6560.703234999999,1.1983656505078912,3523.0,2987.0,,,-5.960828839057621,10.913960495480415,True,True,True,True,True
2025-04-26 00:00:00+00:00,2025-04-26 23:59:59.999000+00:00,PAXGUSDT,3313.0,3322.0,3301.0,3312.0,2209.7096,7317072.6461,13922,1043.9838,3457105.1572,3283.7091507175533,3184.9356647720647,3076.3058997234825,3275.55,60.26797852669895,69.80081907988242,2.1075126533780923,-0.03018412315122232,0.6340579710144928,0.030193236714975844,0.2717391304347826,0.3321256038647343,6474.278635000001,0.34130591600650195,3523.0,2987.0,,,-5.989213738291229,10.880482089052562,True,True,True,True,True
2025-04-27 00:00:00+00:00,2025-04-27 23:59:59.999000+00:00,PAXGUSDT,3313.0,3332.0,3306.0,3308.0,1892.7438,6282284.5315,12134,1002.4032,3327490.1575,3286.0225649349295,3189.7617171339443,3078.6113136565823,3290.7,59.80435038143714,66.6721891456051,2.0154833478115206,-0.12077294685990392,0.7859733978234582,0.15114873035066506,0.5743651753325272,0.06045949214026602,6102.889625000001,0.3101389532339772,3523.0,2988.0,,,-6.10275333522566,10.7095046854083,True,True,True,True,True
2025-04-28 00:00:00+00:00,2025-04-28 23:59:59.999000+00:00,PAXGUSDT,3309.0,3355.0,3277.0,3339.0,5316.9304,17635605.5939,27505,2684.3835,8903335.6662,3291.068034941127,3195.614198814966,3081.2022458590045,3307.6,62.22941473559278,67.4813184923476,2.02100384822844,0.9371221281741171,2.336028751123091,0.8984725965858041,0.47918538484576223,0.9583707696915245,6192.058265000001,0.8586693103411874,3523.0,2990.0,,,-5.22282145898382,11.672240802675585,True,True,True,True,True
2025-04-29 00:00:00+00:00,2025-04-29 23:59:59.999000+00:00,PAXGUSDT,3338.0,3339.0,3306.0,3317.0,4111.427,13650107.7595,22574,1830.1937,6077027.0707,3293.5377458991147,3200.3744263124186,3083.5484921688653,3318.5,59.48652417361612,65.01836717146563,1.960155778458415,-0.6588799041629234,0.9948748869460357,0.6331022007838408,0.030147723846849564,0.33162496231534516,6019.382514999999,0.6830313557502833,3523.0,2995.0,,,-5.84728924212319,10.751252086811352,True,True,True,True,True
2025-04-30 00:00:00+00:00,2025-04-30 23:59:59.999000+00:00,PAXGUSDT,3317.0,3331.0,3280.0,3282.0,3769.1621,12457331.5125,22457,1873.0487,6191916.3697,3292.438912956342,3203.5754292021275,3085.523134037832,3321.8,55.30971860257938,64.01705523064666,1.9505501289045295,-1.0551703346397323,1.5539305301645339,1.0664229128580134,0.42656916514320536,0.06093845216331505,5917.15014,0.636989430861391,3523.0,3096.0,,,-6.840760715299461,6.007751937984496,False,True,True,True,True
2025-05-01 00:00:00+00:00,2025-05-01 23:59:59.999000+00:00,PAXGUSDT,3283.0,3288.0,3218.0,3250.0,5837.3904,18936173.9775,28126,2704.2265,8774699.4402,3288.3971117224046,3205.3960006059656,3087.159719768799,3321.05,51.7331912360134,64.44440842845762,1.982904874721773,-0.9750152346130414,2.1538461538461537,1.0153846153846153,0.15384615384615385,0.9846153846153847,5675.73659,1.028481556082926,3523.0,3211.0,,,-7.7490774907749085,1.214574898785425,False,True,True,True,True
2025-05-02 00:00:00+00:00,2025-05-02 23:59:59.999000+00:00,PAXGUSDT,3250.0,3282.0,3242.0,3253.0,4605.8079,15037097.629,25481,2515.4614,8212458.2006,3285.025958225033,3207.262824111614,3088.8098718109004,3321.6,52.04625914698055,62.69837925499636,1.927401760067518,0.09230769230770264,1.2296341838303104,0.09222256378727328,0.8914847832769751,0.24592683676606208,5658.036445,0.8140293801165149,3523.0,3211.0,,,-7.663922793074085,1.3080037371535347,False,True,True,True,True
2025-05-03 00:00:00+00:00,2025-05-03 23:59:59.999000+00:00,PAXGUSDT,3253.0,3268.0,3247.0,3258.0,1206.9765,3933925.087,11478,633.3199,2064168.0598,3282.4520574416965,3209.2525172837077,3090.4933556734786,3322.15,52.598106662066364,59.719923593925195,1.8330240513789193,0.15370427297878297,0.6445672191528545,0.1534683855125844,0.3069367710251688,0.1841620626151013,5525.77125,0.21842679426876385,3523.0,3211.0,,,-7.521998296906046,1.4637184677670507,False,True,True,True,True
2025-05-04 00:00:00+00:00,2025-05-04 23:59:59.999000+00:00,PAXGUSDT,3258.0,3267.0,3247.0,3263.0,1624.573,5290519.2349,12159,836.0486,2722999.7354,3280.599480542487,3211.3602617039546,3092.209839696628,3323.4,53.17837353624308,56.88278619435911,1.7432665091743522,0.15346838551257846,0.6129328838492185,0.15323322096230463,0.12258657676984369,0.3371130861170702,5376.60743,0.30215577781173436,3523.0,3211.0,,,-7.380073800738007,1.6194331983805668,False,True,True,True,True
2025-05-05 00:00:00+00:00,2025-05-05 23:59:59.999000+00:00,PAXGUSDT,3263.0,3366.0,3259.0,3348.0,4802.7316,15931335.145,30784,2634.1237,8737816.9068,3287.0185776336784,3216.7186828136037,3094.75501542104,3327.5,61.75054655961077,60.46258718047632,1.8059315167406307,2.604964756359185,3.195937873357228,2.5388291517323776,0.5376344086021506,0.11947431302270012,5419.783405,0.8861482537418854,3523.0,3218.0,,,-4.967357365881351,4.039776258545681,True,True,True,True,True
2025-05-06 00:00:00+00:00,2025-05-06 23:59:59.999000+00:00,PAXGUSDT,3347.0,3456.0,3341.0,3409.0,7881.9658,26781210.0425,45557,4040.2886,13732933.8126,3298.6358559542805,3224.2591266248346,3097.8818311879945,3329.05,66.49178042517406,64.35811666758515,1.8878884326073673,1.8219832735961727,3.373423291287768,1.818715165737753,1.3787034320915226,0.1760046934584922,5417.69222,1.4548566954215054,3523.0,3218.0,,,-3.23587851263128,5.935363579863269,True,True,True,True,True
2025-05-07 00:00:00+00:00,2025-05-07 23:59:59.999000+00:00,PAXGUSDT,3409.0,3410.0,3366.0,3383.0,6053.7583,20504298.7091,32702,3072.9413,10410547.3844,3306.670536339587,3230.4842589140567,3100.718827892592,3330.85,62.91222270659914,62.90396547704336,1.859413700178639,-0.7626870049867951,1.300620750812888,0.768548625480343,0.02955956251847473,0.5025125628140703,5406.279775,1.119764154270022,3523.0,3218.0,,,-3.9738858927050806,5.127408328154133,True,True,True,True,True
2025-05-08 00:00:00+00:00,2025-05-08 23:59:59.999000+00:00,PAXGUSDT,3383.0,3418.0,3258.0,3322.0,9864.1111,33043514.0815,44687,4460.5144,14944644.7706,3308.1304852596263,3234.0731115056624,3102.9206306001283,3329.3,55.3795056833342,69.83939651439741,2.102329816809073,-1.803133313626959,4.81637567730283,1.8362432269717037,1.053582179409994,1.926550270921132,5733.87836,1.7203209556751045,3523.0,3218.0,,,-5.705364745955152,3.2318210068365447,True,True,True,True,True
2025-05-09 00:00:00+00:00,2025-05-09 23:59:59.999000+00:00,PAXGUSDT,3322.0,3352.0,3287.0,3335.0,4036.4462,13435080.7974,23959,1996.5334,6646423.5042,3310.6894866634716,3238.031028701519,3105.2298780568435,3328.65,56.57287777018487,69.49372533479759,2.0837698751063742,0.39133052378086397,1.9490254872563717,0.38980509745127434,0.5097451274362819,1.0494752623688157,5845.17922,0.690559869608241,3523.0,3218.0,,,-5.3363610559182515,3.6357986326911127,True,True,True,True,True
2025-05-10 00:00:00+00:00,2025-05-10 23:59:59.999000+00:00,PAXGUSDT,3335.0,3345.0,3324.0,3327.0,2178.5269,7264356.5704,13499,1096.5432,3657105.5432,3312.2428688859977,3241.5200079681263,3107.436545936875,3326.5,55.587617709170026,66.02988781088348,1.9846675025814091,-0.23988005997001016,0.6311992786293958,0.24045686804929364,0.30057108506161706,0.09017132551848511,5851.1655,0.3723235823700423,3523.0,3218.0,,,-5.563440249787114,3.387197016780609,True,True,True,True,True
2025-05-11 00:00:00+00:00,2025-05-11 23:59:59.999000+00:00,PAXGUSDT,3327.0,3332.0,3276.0,3294.0,3004.9451,9957986.7831,20466,1375.1381,4560167.5992,3310.505452801617,3243.578046871337,3109.2928987136224,3318.1,51.59584356486227,65.31346725296324,1.9828010702174632,-0.9918845807033394,1.700060716454159,1.0018214936247722,0.15179113539769276,0.546448087431694,5555.631885,0.5408826866505033,3523.0,3218.0,,,-6.500141924496168,2.3617153511497824,False,True,True,True,True
2025-05-12 00:00:00+00:00,2025-05-12 23:59:59.999000+00:00,PAXGUSDT,3295.0,3296.0,3223.0,3245.0,7781.1807,25300633.4953,44539,3534.5762,11490779.6587,3304.266838249082,3243.633809739128,3110.643218129407,3312.9,46.28136256494124,65.862505306323,2.0296611804722033,-1.4875531268973896,2.2496147919876734,1.5408320493066257,0.030816640986132512,0.6779661016949152,5080.6554750000005,1.5315308700399528,3523.0,3218.0,,,-7.891001986942945,0.8390304536979489,False,True,True,True,True
2025-05-13 00:00:00+00:00,2025-05-13 23:59:59.999000+00:00,PAXGUSDT,3246.0,3274.0,3228.0,3261.0,3632.6261,11832780.663,19536,1725.4999,5622387.74,3300.1461869872646,3244.314836808182,3112.139305511204,3309.2,48.15906827016004,64.44375492729993,1.9761961032597344,0.49306625577811847,1.4106102422569764,0.45998160073597055,0.3986507206378411,0.5519779208831647,4718.578935,0.7698559566430142,3456.0,3218.0,,,-5.642361111111112,1.3362336855189558,False,True,True,True,True
2025-05-14 00:00:00+00:00,2025-05-14 23:59:59.999000+00:00,PAXGUSDT,3261.0,3262.0,3183.0,3196.0,5693.1618,18293516.5256,30391,2458.0135,7899255.2393,3290.227502512287,3242.420137325508,3112.973740282237,3300.75,41.771179650215885,65.48348671820709,2.0489201100815735,-1.9932536031892045,2.471839799749687,2.033792240300375,0.03128911138923655,0.4067584480600751,4668.3147850000005,1.2195325427267645,3456.0,3218.0,,,-7.523148148148148,-0.6836544437538844,False,False,True,True,True
2025-05-15 00:00:00+00:00,2025-05-15 23:59:59.999000+00:00,PAXGUSDT,3197.0,3261.0,3142.0,3246.0,6817.3196,21806626.3281,36584,3676.694,11767956.807,3286.015359415879,3242.560524097057,3114.2973846575383,3297.4,47.53595469155622,69.30609480976372,2.135123068692659,1.5644555694618312,3.6660505237215038,1.5095502156500307,0.46210720887245843,1.6943930991990142,4616.074695,1.4768650965254797,3456.0,3183.0,3523.0,2987.0,-6.076388888888888,1.9792648444863337,False,True,True,True,True
2025-05-16 00:00:00+00:00,2025-05-16 23:59:59.999000+00:00,PAXGUSDT,3247.0,3253.0,3169.34,3221.0,5567.5084,17863018.980187,38583,2581.4875,8286982.511644,3279.8234204238906,3241.715013348153,3115.359102223135,3292.85,45.13012123271201,70.33137375192345,2.18352604010939,-0.7701786814540923,2.5973300217323767,0.8072027320707855,0.18627755355479667,1.6038497361067945,4783.964634999999,1.1637854425736156,3456.0,3142.0,3523.0,2987.0,-6.799768518518519,2.514322087842139,False,False,True,True,True
2025-05-17 00:00:00+00:00,2025-05-17 23:59:59.999000+00:00,PAXGUSDT,3221.01,3229.99,3206.08,3225.66,2688.761,8656578.930485,23951,1430.9747,4607391.300155,3274.664999431139,3241.085404981559,3116.4566235940492,3288.733,45.68196731465935,67.01556134107177,2.0775767235564744,0.1446755665942101,0.7412436524618173,0.14415654470711842,0.1342360943186798,0.46285101343601903,4823.765495,0.5573987796021581,3456.0,3142.0,3523.0,2987.0,-6.664930555555559,2.6626352641629487,False,False,True,True,True
2025-05-18 00:00:00+00:00,2025-05-18 23:59:59.999000+00:00,PAXGUSDT,3225.66,3257.0,3210.0,3245.99,3134.3209,10114762.397483,31573,1682.635,5429937.565094,3271.934047104364,3241.2777420411057,3117.7455129115215,3284.0824999999995,48.13279594860965,65.58587838813808,2.0205200382052344,0.6302586137410637,1.4479403818249594,0.6263112332447089,0.3391877362530451,0.4824414123272054,4714.63502,0.6648066895324594,3456.0,3142.0,3523.0,2987.0,-6.076678240740747,3.3096753660089044,False,True,True,True,True
2025-05-19 00:00:00+00:00,2025-05-19 23:59:59.999000+00:00,PAXGUSDT,3246.0,3270.14,3225.0,3235.96,4265.3488,13853550.237408,38603,1686.6937,5480923.769224,3268.5079473801384,3241.0692031375333,3118.921776464641,3280.0305,47.00593622030257,64.12545850327106,1.981651766501164,-0.3089966389298704,1.394949257716408,0.31026341487533726,0.7459919158456803,0.3386939269953904,4722.33111,0.903229506920365,3456.0,3142.0,3523.0,2987.0,-6.366898148148146,2.9904519414385753,False,False,True,True,True
